SMILES,ATSC5v,AATSC5Z,MATS8se,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
Ic1nc2ccccc2c2c1CCCC2,-978.1638610917315,-17.331762065095393,0.4103518397728603,147.3395,161.6616,49.6469,8.5197,0.4904964864253998,2.2395810425921274,0
CC1=NC(C)C(Cl)=C1CC(=C[N+](=O)[O-])C(=O)OCCO,-400.5982337841979,-0.5409156094870381,-0.3768263619194024,153.0593,93.9692,77.0771,15.3718,0.22488629817962646,2.2172183725465793,0
Cc1nc(-c2ccncc2)c2c(C)cccc2n1,-516.7737319804925,-1.7246376811594204,0.023440665083538623,160.8097,161.2588,61.2849,7.2487,0.4326472878456116,2.0265084895161363,0
Cc1ncc2c(n1)N=CNC2,-164.1782648668425,-1.6806489908982982,0.6552908598968428,149.788,112.7608,11.9856,11.8732,0.908355176448822,2.0184739411704458,0
COc1cc(O)c2c(c1)C(C(C)C)c1c(c(O)cc(OC)c1OC)O2,-1465.9848450476875,-1.177653517301181,0.32050325586574074,150.8035,120.6661,97.2373,65.7691,0.8766631484031677,1.8794007069642946,0
[CH2-]C1CCCc2c1nc1ccccc1c2O,-606.5725120946082,-1.8635042735042733,0.1989793830485032,148.3223,140.1125,66.8249,90.4725,0.6492987871170044,1.8645675850600139,0
Oc1cc(-c2ccccc2)c2ccccc2c1[N-][SH]1C=Nc2ccccc21,-354.2716559433509,-1.2038699936427213,-0.13061631930098475,154.5186,160.3316,51.9302,0.2762,0.5793521404266357,1.8270138864113394,0
CC(C)[CH-]c1ccccn1,-384.4794227369503,-2.7859076660017097,0.4534088864903679,114.1058,118.0551,61.8166,154.5095,0.5001817941665649,1.7360714038475415,0
NC(c1ccccc1)(c1ccccc1)c1ccccn1,-241.22639939519027,-0.6256875687568757,0.1635197844418924,107.7117,117.951,67.3273,99.2865,0.17377951741218567,1.7308755096712627,0
Cc1ccnc(OC2=Cc3c[nH]nc3CC2)c1,305.6676690623196,-0.6862745098039216,0.07641216719882317,111.0702,77.0086,28.6782,52.764,0.9178482294082642,1.72781284222203,0
COP(C)(O)(OC)C(C(C)(P)P)C(C)(C)C(O[PH](C)(C)O)C(C)C,-5048.062414012757,-4.305060605274087,-0.130436307025249,107.2814,127.0613,75.3708,51.4454,0.9317154288291932,1.6687322054085851,0
Cc1cc(C[CH-]c2ccccc2)cc(N)n1,-621.2193254992841,-1.8713557558334368,-0.2082481378705993,105.1736,80.6429,36.3133,99.4634,0.1816081404685974,1.561863120689084,0
C#CC1CCC2(CCCCC2)C(=[CH-])C1I,-317.49792735117944,-7.70254492981766,-0.11007043778358692,160.302,121.9301,58.3341,123.6367,0.8789592981338501,1.517504630675157,0
CC(C)(C)c1csc(-c2cccnn2)n1,-621.1135540972306,-6.970068027210884,-0.34921695576384204,103.6239,117.2859,57.0782,97.9748,0.17258605360984802,1.4789069854308743,0
CC1=CNC2(C[NH+]=CN2)CC1C,398.3036055474059,0.7364130434782609,0.3884505021520796,141.9633,123.7317,60.9673,9.0239,0.9165197610855104,1.322829897698756,0
Cc1conc1C1CC2(CCCCC2)CC[NH2+]1,-19.322165681583048,-0.1548185483870966,-0.09801153291919057,162.1081,121.5249,56.7224,10.1897,0.9039244651794434,1.2629713859708467,0
Cc1nc2cc3cc[nH]c(=O)c3cc2nc1C,97.26915266984527,0.7173469387755101,-0.3683020577916857,109.3122,76.2545,127.4709,6.4318,0.9749937057495116,1.1414964525068128,0
Cc1c(F)nc2c(I)c(O)ccc2c1I,-295.874850876275,48.7037037037037,-1.1473602903942473,158.8264,121.5675,58.8833,105.4689,0.744240403175354,1.1004619979340093,0
Cc1ccc(-c2n[nH]c([N-]Cc3ccc(F)cc3)c2C)nc1C,645.8646462707476,1.0813536915856965,0.10983317508585712,158.3391,135.1744,37.2696,131.5558,0.8625335693359375,0.9662072851727351,0
COc1cc(-c2n[nH]c3c2CC2=C(CCC2)C3)ncn1,659.9864533479742,1.6472663139329806,-0.3198380337390359,119.5114,89.5276,61.8851,56.7544,0.8983767032623291,0.7069026591558663,0
