SMILES,ATSC5v,AATSC5Z,MATS8se,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
CCOc1ccc2c(N)n[nH]c2c1,-336.3699007066357,-0.6305555555555555,-0.277905329928094,112.0371,120.4884,8.9871,14.7408,0.3094805338793559,2.174182830955397,0
NS(=O)(=O)C1CCC(CS)C1Cl,-143.83761492500898,-2.738095238095238,0.43512827455828185,159.8198,157.8839,31.5015,57.9723,0.6503472118583659,1.901735779483126,0
CCOc1cccc(NC(=O)CN2CCC(Cn3c4c([nH]c(=O)c3=O)CCNC4)C2)c1,-559.9750717379752,-0.9357961783439492,-0.03862572265166346,123.2574,123.0078,145.7006,31.4867,0.2889589341848705,1.4250560062616906,0
CN1C=CN2c3ccc(N)c(Cl)c3OC12N,247.8661873265664,2.2124454420750723,0.10308928045443908,164.2858,151.1986,133.7197,6.5011,0.7518207515246302,1.417972606825394,0
CCCNC1[NH2+]CCC1SC1=C(Cl)C(Cl)CC1Cl,-284.5986174861053,-0.2549897009730806,-0.07531272618102006,105.397,156.3057,52.1453,85.6064,0.7661645333155094,1.1839365983693884,0
CN1CC(NC(=O)NCc2nnnn2-c2cc(Cl)c(Cl)cc2Cl)CCC1=O,693.2222352632702,4.3882298304606495,-0.05077686824005497,175.7761,159.6853,153.0611,4.5187,0.047155117773285404,1.0393585528571432,0
CNC(=O)N1CCC2(CCCCN(c3cc(N4CCCCC(=O)C4)c4ccccc4c3)C2)C1,394.14892026356455,0.20933171992944152,-0.08757265532544077,139.2523,84.2851,121.0843,44.0754,0.4203183013414061,0.9117380432740336,0
CN(C(=O)c1cc(Cl)ccc1S(=O)(=O)N1CCOC(CN2CC(=O)NC2=O)C1)C1CC1,575.618111763637,1.6554888221554884,-0.1113354537156539,97.6131,120.1128,66.4714,34.9317,0.5989605634285624,0.8154274369304186,0
Cc1ccc2c(c1)C(NCc1cccs1)CO2,150.94352418952047,0.5524137126865671,-0.04742588546305651,166.4611,131.8698,34.7475,101.5455,0.015764366920833942,0.8139763696039876,0
Cc1c(C)n(CC(=O)c2nc3cc4ccc(N)cc4cc3[nH]2)c(=O)n1C,756.5373675300824,1.5728963181470548,-0.2711374396796184,150.3773,122.9506,59.5965,71.8086,0.535397943626258,0.8116634740622023,0
