SMILES,ATSC5v,AATSC5Z,MATS8se,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
Cc1nc2scc(N3CCC3)c2nc1C,-460.6400918419511,-3.4006444683136423,0.18851624801199626,147.0847,149.6413,96.2743,18.8062,0.5182742476463318,1.975880027006732,0
O=C1N=COC12C=CC(c1ccoc1)=N2,-167.8231965196804,-0.5297521307373522,-0.33534959511932483,176.7049,159.9548,36.254,7.6438,0.9477864503860474,1.7928843945296107,0
CCc1cccc(C)c1Nc1cnc2c(c1C)C(=O)NCN2,-407.3513349099253,-1.03812358276644,0.07825466773337796,133.8148,143.0738,154.5609,27.4963,0.9993436336517334,1.72013578846906,0
CC(C)(C)Cc1ccccc1Oc1ccncc1,-510.03243097593963,-0.6513058299192263,-0.030976796545558606,93.6018,147.7717,23.0527,49.5583,0.9476414322853088,1.6447661616280422,0
Cc1coc(-c2cnc(C34CCC(CC3)C4)s2)c1,-490.65007175324877,-3.6895918367346936,-0.3050785530734817,137.3493,158.9988,43.3532,139.1299,0.7148169279098511,1.504315344090908,0
CC([NH3+])C1(C(=O)NN2CCSC2=O)C2CC3CC(C2)CC1C3,-827.4631047697072,-0.9823663598191212,-0.21964015231697606,128.9688,109.1863,48.867,95.7099,0.9687248468399048,1.4897530293344299,0
CC(=O)c1scnc1COC1CSCC=C1N,154.18002170059373,-1.1447060353798115,0.017324747626055133,176.9422,160.8076,95.289,1.4792,0.9290608167648317,1.4429013133205355,0
Clc1n[nH]c(-c2nc3c(s2)CCCS3)n1,-405.2088184058218,1.2916666666666667,-0.4369124190128151,173.2085,148.2568,31.5454,10.3586,0.24603891372680664,1.4082692316803689,0
CC(C)(O)C(C)(C)n1c([S-])nnc1Sc1cc(Cl)c(Cl)cc1Cl,2264.336809821181,4.9676067437195535,0.02830184380234308,175.9485,160.9448,164.0806,8.6297,0.98431795835495,1.1352342877178372,0
CC1(C)CCC(c2ccccc2)=CC1O,773.6134682683727,1.2427983539094651,-0.019065276700115485,109.4103,116.4181,69.4983,-625.7872,0.9656015038490297,0.572449623055246,0
