SMILES,ATSC5v,AATSC5Z,MATS8se,Reagent1 (ul),Reagent2 (ul),Reagent3 (ul),Reagent4 (ul),lab_code,crystal_size,crystal_score
Cc1c(-c2ccncc2)cnc2c1NCCN2,-636.7548766057082,-1.438099780321424,0.15066204412753206,201.4978,261.3033,33.587,105.0118,0.7002924680709839,1.8245336820463733,0
Cc1ccnc(-c2nnc([N-]c3cccc(Br)c3)o2)c1,253.98938638128968,-2.3295454545454546,-0.30805535388851835,187.8206,82.69,51.5745,59.2173,0.8265207409858704,1.2798410324486216,0
c1cncc(C2C[NH2+]CCS2)c1,-125.48951194291608,-0.20179047619047605,0.2735974721543731,193.2377,200.6457,65.2914,125.2908,0.956595778465271,1.2071210824160337,0
Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,192.3857,191.9895,58.1559,48.2734,0.6665667891502379,1.068045284783297,0
c1cncc(Cc2cccnc2)c1,-161.82016681917588,0.17332230623818526,-0.16648241735102254,310.6815,105.8531,33.2992,117.0526,0.7351570725440979,1.0142867658978596,0
c1cncc(-c2cccnc2)c1,62.8030179992988,0.009999999999999707,0.2821371183717165,197.6677,102.7563,32.0649,128.9567,0.9583711624145508,0.966802513469209,0
Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,255.2084,117.182,29.4597,83.1579,0.6304343342781067,0.9410618412697747,0
Cc1ccncc1-c1ccncc1,-85.45788956877334,-0.33833228313379543,-0.3487049905243217,333.4885,110.5787,21.021,65.1499,0.8749168515205383,0.9284388502450474,0
C1=COCCC(=Cc2ccccn2)C1,454.96697941236914,0.9309751043399584,-0.05246495472332574,202.2894,105.0491,12.8746,60.7994,0.8325322270393372,0.76917242736737,0
CCN1C=C(C#CC2CSCCS2)NC1,467.9632799725409,2.882350442778568,-0.2200834458249218,189.0091,107.7293,66.3137,121.8453,0.6973554491996765,0.7485255160683759,0
